class,kind,type,qualifier,severity,line,procedure,procedure_id,file,trace,key,qualifier_tags,hash,bug_id,always_report,advice
,INFO,SKIP_FUNCTION,void View.postInvalidate(),LOW,88,void CircleView.setOuterCircleRadiusProgress(float),com.karthik.imager.Recycler.CircleView.setOuterCircleRadiusProgress(float):void.f331962fb6f59978a995af146dc89c3a,mobile/src/main/java/com/karthik/imager/Recycler/CircleView.java,"{""trace"":[]}",503568884,<qualifier_tags><value>void View.postInvalidate()</value></qualifier_tags>,608536479,390,false,
,INFO,SKIP_FUNCTION,"Object ArgbEvaluator.evaluate(float,Object,Object)",LOW,94,void CircleView.updateCircleColor(),com.karthik.imager.Recycler.CircleView.updateCircleColor():void.38269750035cd65a689962420fc395a6,mobile/src/main/java/com/karthik/imager/Recycler/CircleView.java,"{""trace"":[]}",787972153,"<qualifier_tags><value>Object ArgbEvaluator.evaluate(float,Object,Object)</value></qualifier_tags>",366052267,391,false,
,INFO,SKIP_FUNCTION,void Paint.setColor(int),LOW,94,void CircleView.updateCircleColor(),com.karthik.imager.Recycler.CircleView.updateCircleColor():void.38269750035cd65a689962420fc395a6,mobile/src/main/java/com/karthik/imager/Recycler/CircleView.java,"{""trace"":[]}",31403004,<qualifier_tags><value>void Paint.setColor(int)</value></qualifier_tags>,725711752,392,false,
,INFO,SKIP_FUNCTION,void DotsView.updateDotsPaints(),LOW,106,void DotsView.setCurrentProgress(float),com.karthik.imager.Recycler.DotsView.setCurrentProgress(float):void.dacaacc4ada92fdaee24448aba7c3c69,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",719043963,<qualifier_tags><value>void DotsView.updateDotsPaints()</value></qualifier_tags>,108555300,417,false,
,INFO,SKIP_FUNCTION,void DotsView.updateDotsAlpha(),LOW,107,void DotsView.setCurrentProgress(float),com.karthik.imager.Recycler.DotsView.setCurrentProgress(float):void.dacaacc4ada92fdaee24448aba7c3c69,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",472969723,<qualifier_tags><value>void DotsView.updateDotsAlpha()</value></qualifier_tags>,778604863,415,false,
,INFO,SKIP_FUNCTION,void View.postInvalidate(),LOW,109,void DotsView.setCurrentProgress(float),com.karthik.imager.Recycler.DotsView.setCurrentProgress(float):void.dacaacc4ada92fdaee24448aba7c3c69,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",503568884,<qualifier_tags><value>void View.postInvalidate()</value></qualifier_tags>,84740425,416,false,
,INFO,SKIP_FUNCTION,"Object ArgbEvaluator.evaluate(float,Object,Object)",LOW,150,void DotsView.updateDotsPaints(),com.karthik.imager.Recycler.DotsView.updateDotsPaints():void.802b510a9d1bd709c5df314bfa2d50cc,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",787972153,"<qualifier_tags><value>Object ArgbEvaluator.evaluate(float,Object,Object)</value></qualifier_tags>",472303890,422,false,
,INFO,SKIP_FUNCTION,void Paint.setColor(int),LOW,150,void DotsView.updateDotsPaints(),com.karthik.imager.Recycler.DotsView.updateDotsPaints():void.802b510a9d1bd709c5df314bfa2d50cc,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",495878660,<qualifier_tags><value>void Paint.setColor(int)</value></qualifier_tags>,344376057,428,false,
,INFO,SKIP_FUNCTION,"Object ArgbEvaluator.evaluate(float,Object,Object)",LOW,151,void DotsView.updateDotsPaints(),com.karthik.imager.Recycler.DotsView.updateDotsPaints():void.802b510a9d1bd709c5df314bfa2d50cc,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",787972153,"<qualifier_tags><value>Object ArgbEvaluator.evaluate(float,Object,Object)</value></qualifier_tags>",472303890,423,false,
,INFO,SKIP_FUNCTION,void Paint.setColor(int),LOW,151,void DotsView.updateDotsPaints(),com.karthik.imager.Recycler.DotsView.updateDotsPaints():void.802b510a9d1bd709c5df314bfa2d50cc,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",495878660,<qualifier_tags><value>void Paint.setColor(int)</value></qualifier_tags>,344376057,429,false,
,INFO,SKIP_FUNCTION,"Object ArgbEvaluator.evaluate(float,Object,Object)",LOW,156,void DotsView.updateDotsPaints(),com.karthik.imager.Recycler.DotsView.updateDotsPaints():void.802b510a9d1bd709c5df314bfa2d50cc,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",787972153,"<qualifier_tags><value>Object ArgbEvaluator.evaluate(float,Object,Object)</value></qualifier_tags>",472303890,424,false,
,INFO,SKIP_FUNCTION,void Paint.setColor(int),LOW,156,void DotsView.updateDotsPaints(),com.karthik.imager.Recycler.DotsView.updateDotsPaints():void.802b510a9d1bd709c5df314bfa2d50cc,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",495878660,<qualifier_tags><value>void Paint.setColor(int)</value></qualifier_tags>,344376057,430,false,
,INFO,SKIP_FUNCTION,"Object ArgbEvaluator.evaluate(float,Object,Object)",LOW,157,void DotsView.updateDotsPaints(),com.karthik.imager.Recycler.DotsView.updateDotsPaints():void.802b510a9d1bd709c5df314bfa2d50cc,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",787972153,"<qualifier_tags><value>Object ArgbEvaluator.evaluate(float,Object,Object)</value></qualifier_tags>",472303890,425,false,
,INFO,SKIP_FUNCTION,void Paint.setColor(int),LOW,157,void DotsView.updateDotsPaints(),com.karthik.imager.Recycler.DotsView.updateDotsPaints():void.802b510a9d1bd709c5df314bfa2d50cc,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",495878660,<qualifier_tags><value>void Paint.setColor(int)</value></qualifier_tags>,344376057,431,false,
,INFO,SKIP_FUNCTION,"Object ArgbEvaluator.evaluate(float,Object,Object)",LOW,158,void DotsView.updateDotsPaints(),com.karthik.imager.Recycler.DotsView.updateDotsPaints():void.802b510a9d1bd709c5df314bfa2d50cc,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",787972153,"<qualifier_tags><value>Object ArgbEvaluator.evaluate(float,Object,Object)</value></qualifier_tags>",472303890,426,false,
,INFO,SKIP_FUNCTION,void Paint.setColor(int),LOW,158,void DotsView.updateDotsPaints(),com.karthik.imager.Recycler.DotsView.updateDotsPaints():void.802b510a9d1bd709c5df314bfa2d50cc,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",495878660,<qualifier_tags><value>void Paint.setColor(int)</value></qualifier_tags>,344376057,432,false,
,INFO,SKIP_FUNCTION,"Object ArgbEvaluator.evaluate(float,Object,Object)",LOW,159,void DotsView.updateDotsPaints(),com.karthik.imager.Recycler.DotsView.updateDotsPaints():void.802b510a9d1bd709c5df314bfa2d50cc,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",787972153,"<qualifier_tags><value>Object ArgbEvaluator.evaluate(float,Object,Object)</value></qualifier_tags>",472303890,427,false,
,INFO,SKIP_FUNCTION,void Paint.setColor(int),LOW,159,void DotsView.updateDotsPaints(),com.karthik.imager.Recycler.DotsView.updateDotsPaints():void.802b510a9d1bd709c5df314bfa2d50cc,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",31403004,<qualifier_tags><value>void Paint.setColor(int)</value></qualifier_tags>,509665641,433,false,
,INFO,SKIP_FUNCTION,void Paint.setAlpha(int),LOW,166,void DotsView.updateDotsAlpha(),com.karthik.imager.Recycler.DotsView.updateDotsAlpha():void.59fd45e16d7725b718355127f6eaf1a3,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",595420,<qualifier_tags><value>void Paint.setAlpha(int)</value></qualifier_tags>,471986795,418,false,
,INFO,SKIP_FUNCTION,void Paint.setAlpha(int),LOW,167,void DotsView.updateDotsAlpha(),com.karthik.imager.Recycler.DotsView.updateDotsAlpha():void.59fd45e16d7725b718355127f6eaf1a3,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",1059111127,<qualifier_tags><value>void Paint.setAlpha(int)</value></qualifier_tags>,669275702,419,false,
,INFO,SKIP_FUNCTION,void Paint.setAlpha(int),LOW,168,void DotsView.updateDotsAlpha(),com.karthik.imager.Recycler.DotsView.updateDotsAlpha():void.59fd45e16d7725b718355127f6eaf1a3,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",1059111127,<qualifier_tags><value>void Paint.setAlpha(int)</value></qualifier_tags>,669275702,420,false,
,INFO,SKIP_FUNCTION,void Paint.setAlpha(int),LOW,169,void DotsView.updateDotsAlpha(),com.karthik.imager.Recycler.DotsView.updateDotsAlpha():void.59fd45e16d7725b718355127f6eaf1a3,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",669457928,<qualifier_tags><value>void Paint.setAlpha(int)</value></qualifier_tags>,550476595,421,false,
,INFO,SKIP_FUNCTION,"Property.<init>(Class,String)",LOW,172,"DotsView$1.<init>(Class,String)","com.karthik.imager.Recycler.DotsView$1.<init>(java.lang.Class,java.lang.String).94f7f12ae95ce3af8bc1131dfc016c15",mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",60712977,"<qualifier_tags><value>Property.&lt;init&gt;(Class,String)</value></qualifier_tags>",272725148,393,false,
,INFO,SKIP_FUNCTION,Float Float.valueOf(float),LOW,175,Float DotsView$1.get(DotsView),com.karthik.imager.Recycler.DotsView$1.get(com.karthik.imager.Recycler.DotsView):java.lang.Float.071b2c8bf4863ea62f569f51b9fad3c2,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",719674551,<qualifier_tags><value>Float Float.valueOf(float)</value></qualifier_tags>,956853923,394,false,
,INFO,SKIP_FUNCTION,float Float.floatValue(),LOW,180,"void DotsView$1.set(DotsView,Float)","com.karthik.imager.Recycler.DotsView$1.set(com.karthik.imager.Recycler.DotsView,java.lang.Float):voi.772cea99a587a1d434049907de372f5f",mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",856309408,<qualifier_tags><value>float Float.floatValue()</value></qualifier_tags>,626315194,395,false,
,INFO,SKIP_FUNCTION,void DotsView.setCurrentProgress(float),LOW,180,"void DotsView$1.set(DotsView,Float)","com.karthik.imager.Recycler.DotsView$1.set(com.karthik.imager.Recycler.DotsView,java.lang.Float):voi.772cea99a587a1d434049907de372f5f",mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",214999438,<qualifier_tags><value>void DotsView.setCurrentProgress(float)</value></qualifier_tags>,282885361,396,false,
,INFO,SKIP_FUNCTION,ArgbEvaluator.<init>(),LOW,40,DotsView.<init>(Context),com.karthik.imager.Recycler.DotsView.<init>(android.content.Context).3138a6225f6024ac6607db419ae0d8d8,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",809038717,<qualifier_tags><value>ArgbEvaluator.&lt;init&gt;()</value></qualifier_tags>,11198133,398,false,
,INFO,SKIP_FUNCTION,ArgbEvaluator.<init>(),LOW,40,"DotsView.<init>(Context,AttributeSet)","com.karthik.imager.Recycler.DotsView.<init>(android.content.Context,android.util.AttributeSet).0098b9d1430933cbcb780d6088e99b16",mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",809038717,<qualifier_tags><value>ArgbEvaluator.&lt;init&gt;()</value></qualifier_tags>,904473907,400,false,
,INFO,SKIP_FUNCTION,ArgbEvaluator.<init>(),LOW,40,"DotsView.<init>(Context,AttributeSet,int)","com.karthik.imager.Recycler.DotsView.<init>(android.content.Context,android.util.AttributeSet,int).afe926a5eb436607d822cd4d98b8c5b4",mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",809038717,<qualifier_tags><value>ArgbEvaluator.&lt;init&gt;()</value></qualifier_tags>,450435398,401,false,
,INFO,SKIP_FUNCTION,ArgbEvaluator.<init>(),LOW,40,"DotsView.<init>(Context,AttributeSet,int,int)","com.karthik.imager.Recycler.DotsView.<init>(android.content.Context,android.util.AttributeSet,int,in.1f5fdedbda239213a0fdeeb05d7aadc3",mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",809038717,<qualifier_tags><value>ArgbEvaluator.&lt;init&gt;()</value></qualifier_tags>,902842529,404,false,
,INFO,SKIP_FUNCTION,View.<init>(Context),LOW,43,DotsView.<init>(Context),com.karthik.imager.Recycler.DotsView.<init>(android.content.Context).3138a6225f6024ac6607db419ae0d8d8,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",233099751,<qualifier_tags><value>View.&lt;init&gt;(Context)</value></qualifier_tags>,713876659,397,false,
,INFO,SKIP_FUNCTION,"View.<init>(Context,AttributeSet)",LOW,48,"DotsView.<init>(Context,AttributeSet)","com.karthik.imager.Recycler.DotsView.<init>(android.content.Context,android.util.AttributeSet).0098b9d1430933cbcb780d6088e99b16",mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",1070521847,"<qualifier_tags><value>View.&lt;init&gt;(Context,AttributeSet)</value></qualifier_tags>",781694436,399,false,
,INFO,SKIP_FUNCTION,"View.<init>(Context,AttributeSet,int)",LOW,53,"DotsView.<init>(Context,AttributeSet,int)","com.karthik.imager.Recycler.DotsView.<init>(android.content.Context,android.util.AttributeSet,int).afe926a5eb436607d822cd4d98b8c5b4",mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",762447477,"<qualifier_tags><value>View.&lt;init&gt;(Context,AttributeSet,int)</value></qualifier_tags>",1041173327,402,false,
,INFO,SKIP_FUNCTION,"View.<init>(Context,AttributeSet,int,int)",LOW,58,"DotsView.<init>(Context,AttributeSet,int,int)","com.karthik.imager.Recycler.DotsView.<init>(android.content.Context,android.util.AttributeSet,int,in.1f5fdedbda239213a0fdeeb05d7aadc3",mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",1063713885,"<qualifier_tags><value>View.&lt;init&gt;(Context,AttributeSet,int,int)</value></qualifier_tags>",105027276,403,false,
,INFO,SKIP_FUNCTION,Paint.<init>(),LOW,64,void DotsView.init(),com.karthik.imager.Recycler.DotsView.init():void.0c4dca2da9ffd22ac2537ebcb72bd7b6,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",550790784,<qualifier_tags><value>Paint.&lt;init&gt;()</value></qualifier_tags>,330726324,412,false,
,INFO,SKIP_FUNCTION,void Paint.setStyle(Paint$Style),LOW,65,void DotsView.init(),com.karthik.imager.Recycler.DotsView.init():void.0c4dca2da9ffd22ac2537ebcb72bd7b6,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",464026340,<qualifier_tags><value>void Paint.setStyle(Paint$Style)</value></qualifier_tags>,638099272,411,false,
,INFO,SKIP_FUNCTION,"void View.onSizeChanged(int,int,int,int)",LOW,71,"void DotsView.onSizeChanged(int,int,int,int)","com.karthik.imager.Recycler.DotsView.onSizeChanged(int,int,int,int):void.425af3189ca85a92c4a2da75c32da791",mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",228649047,"<qualifier_tags><value>void View.onSizeChanged(int,int,int,int)</value></qualifier_tags>",796608974,414,false,
,INFO,SKIP_FUNCTION,void DotsView.drawInnerDotsFrame(Canvas),LOW,82,void DotsView.onDraw(Canvas),com.karthik.imager.Recycler.DotsView.onDraw(android.graphics.Canvas):void.8a8cc59e7ca97247eb616dd14e17d625,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",706406695,<qualifier_tags><value>void DotsView.drawInnerDotsFrame(Canvas)</value></qualifier_tags>,458457656,413,false,
,INFO,SKIP_FUNCTION,double Math.cos(double),LOW,87,void DotsView.drawOuterDotsFrame(Canvas),com.karthik.imager.Recycler.DotsView.drawOuterDotsFrame(android.graphics.Canvas):void.e82648a5a5d5541710f0a86cee39f8b9,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",242832337,<qualifier_tags><value>double Math.cos(double)</value></qualifier_tags>,398078064,409,false,
,INFO,SKIP_FUNCTION,double Math.sin(double),LOW,88,void DotsView.drawOuterDotsFrame(Canvas),com.karthik.imager.Recycler.DotsView.drawOuterDotsFrame(android.graphics.Canvas):void.e82648a5a5d5541710f0a86cee39f8b9,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",242832337,<qualifier_tags><value>double Math.sin(double)</value></qualifier_tags>,343601795,410,false,
,INFO,SKIP_FUNCTION,"void Canvas.drawCircle(float,float,float,Paint)",LOW,89,void DotsView.drawOuterDotsFrame(Canvas),com.karthik.imager.Recycler.DotsView.drawOuterDotsFrame(android.graphics.Canvas):void.e82648a5a5d5541710f0a86cee39f8b9,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",1068437240,"<qualifier_tags><value>void Canvas.drawCircle(float,float,float,Paint)</value></qualifier_tags>",124911031,408,false,
,INFO,SKIP_FUNCTION,double Math.cos(double),LOW,95,void DotsView.drawInnerDotsFrame(Canvas),com.karthik.imager.Recycler.DotsView.drawInnerDotsFrame(android.graphics.Canvas):void.827f0edbc36a7e2444b184517eb14bd9,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",242832337,<qualifier_tags><value>double Math.cos(double)</value></qualifier_tags>,49890795,406,false,
,INFO,SKIP_FUNCTION,double Math.sin(double),LOW,96,void DotsView.drawInnerDotsFrame(Canvas),com.karthik.imager.Recycler.DotsView.drawInnerDotsFrame(android.graphics.Canvas):void.827f0edbc36a7e2444b184517eb14bd9,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",242832337,<qualifier_tags><value>double Math.sin(double)</value></qualifier_tags>,103792591,407,false,
,INFO,SKIP_FUNCTION,"void Canvas.drawCircle(float,float,float,Paint)",LOW,97,void DotsView.drawInnerDotsFrame(Canvas),com.karthik.imager.Recycler.DotsView.drawInnerDotsFrame(android.graphics.Canvas):void.827f0edbc36a7e2444b184517eb14bd9,mobile/src/main/java/com/karthik/imager/Recycler/DotsView.java,"{""trace"":[]}",1068437240,"<qualifier_tags><value>void Canvas.drawCircle(float,float,float,Paint)</value></qualifier_tags>",622629124,405,false,
,INFO,SKIP_FUNCTION,RecyclerView$ItemDecoration.<init>(),LOW,30,"GridItemDividerDecoration.<init>(java.lang.Class[],float,int)","com.karthik.imager.Recycler.GridItemDividerDecoration.<init>(java.lang.Class[],float,int).a56e15b54dba2a1052d0e99741ea2a11",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",758526828,<qualifier_tags><value>RecyclerView$ItemDecoration.&lt;init&gt;()</value></qualifier_tags>,48541901,440,false,
,INFO,SKIP_FUNCTION,Paint.<init>(),LOW,33,"GridItemDividerDecoration.<init>(java.lang.Class[],float,int)","com.karthik.imager.Recycler.GridItemDividerDecoration.<init>(java.lang.Class[],float,int).a56e15b54dba2a1052d0e99741ea2a11",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",334761148,<qualifier_tags><value>Paint.&lt;init&gt;()</value></qualifier_tags>,796157815,439,false,
,INFO,SKIP_FUNCTION,void Paint.setColor(int),LOW,34,"GridItemDividerDecoration.<init>(java.lang.Class[],float,int)","com.karthik.imager.Recycler.GridItemDividerDecoration.<init>(java.lang.Class[],float,int).a56e15b54dba2a1052d0e99741ea2a11",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",779778393,<qualifier_tags><value>void Paint.setColor(int)</value></qualifier_tags>,9252597,438,false,
,INFO,SKIP_FUNCTION,void Paint.setStyle(Paint$Style),LOW,35,"GridItemDividerDecoration.<init>(java.lang.Class[],float,int)","com.karthik.imager.Recycler.GridItemDividerDecoration.<init>(java.lang.Class[],float,int).a56e15b54dba2a1052d0e99741ea2a11",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",186930945,<qualifier_tags><value>void Paint.setStyle(Paint$Style)</value></qualifier_tags>,763378515,437,false,
,INFO,SKIP_FUNCTION,int Resources.getDimensionPixelSize(int),LOW,42,"GridItemDividerDecoration.<init>(java.lang.Class[],Context,int,int)","com.karthik.imager.Recycler.GridItemDividerDecoration.<init>(java.lang.Class[],android.content.Conte.d64b5f1c528e61537a3df3c4a81d6f04",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",450426619,<qualifier_tags><value>int Resources.getDimensionPixelSize(int)</value></qualifier_tags>,660499998,434,false,
,INFO,SKIP_FUNCTION,"int ContextCompat.getColor(Context,int)",LOW,42,"GridItemDividerDecoration.<init>(java.lang.Class[],Context,int,int)","com.karthik.imager.Recycler.GridItemDividerDecoration.<init>(java.lang.Class[],android.content.Conte.d64b5f1c528e61537a3df3c4a81d6f04",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",568013349,"<qualifier_tags><value>int ContextCompat.getColor(Context,int)</value></qualifier_tags>",327190095,435,false,
,INFO,SKIP_FUNCTION,Resources Context.getResources(),LOW,42,"GridItemDividerDecoration.<init>(java.lang.Class[],Context,int,int)","com.karthik.imager.Recycler.GridItemDividerDecoration.<init>(java.lang.Class[],android.content.Conte.d64b5f1c528e61537a3df3c4a81d6f04",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",496840793,<qualifier_tags><value>Resources Context.getResources()</value></qualifier_tags>,1000109702,436,false,
,INFO,SKIP_FUNCTION,int ViewGroup.getChildCount(),LOW,54,"void GridItemDividerDecoration.onDrawOver(Canvas,RecyclerView,RecyclerView$State)","com.karthik.imager.Recycler.GridItemDividerDecoration.onDrawOver(android.graphics.Canvas,android.sup.5202594641ae7eef53b350ad16d94a2d",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",820510881,<qualifier_tags><value>int ViewGroup.getChildCount()</value></qualifier_tags>,846625263,445,false,
,INFO,SKIP_FUNCTION,RecyclerView$LayoutManager RecyclerView.getLayoutManager(),LOW,55,"void GridItemDividerDecoration.onDrawOver(Canvas,RecyclerView,RecyclerView$State)","com.karthik.imager.Recycler.GridItemDividerDecoration.onDrawOver(android.graphics.Canvas,android.sup.5202594641ae7eef53b350ad16d94a2d",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",294659513,<qualifier_tags><value>RecyclerView$LayoutManager RecyclerView.getLayoutManager()</value></qualifier_tags>,464699415,441,false,
,INFO,SKIP_FUNCTION,View ViewGroup.getChildAt(int),LOW,57,"void GridItemDividerDecoration.onDrawOver(Canvas,RecyclerView,RecyclerView$State)","com.karthik.imager.Recycler.GridItemDividerDecoration.onDrawOver(android.graphics.Canvas,android.sup.5202594641ae7eef53b350ad16d94a2d",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",998570014,<qualifier_tags><value>View ViewGroup.getChildAt(int)</value></qualifier_tags>,276528997,449,false,
,INFO,SKIP_FUNCTION,RecyclerView$ViewHolder RecyclerView.getChildViewHolder(View),LOW,58,"void GridItemDividerDecoration.onDrawOver(Canvas,RecyclerView,RecyclerView$State)","com.karthik.imager.Recycler.GridItemDividerDecoration.onDrawOver(android.graphics.Canvas,android.sup.5202594641ae7eef53b350ad16d94a2d",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",654648434,<qualifier_tags><value>RecyclerView$ViewHolder RecyclerView.getChildViewHolder(View)</value></qualifier_tags>,114672137,448,false,
,INFO,SKIP_FUNCTION,int RecyclerView$LayoutManager.getDecoratedRight(View),LOW,61,"void GridItemDividerDecoration.onDrawOver(Canvas,RecyclerView,RecyclerView$State)","com.karthik.imager.Recycler.GridItemDividerDecoration.onDrawOver(android.graphics.Canvas,android.sup.5202594641ae7eef53b350ad16d94a2d",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",1046009327,<qualifier_tags><value>int RecyclerView$LayoutManager.getDecoratedRight(View)</value></qualifier_tags>,880223734,444,false,
,INFO,SKIP_FUNCTION,int RecyclerView$LayoutManager.getDecoratedBottom(View),LOW,62,"void GridItemDividerDecoration.onDrawOver(Canvas,RecyclerView,RecyclerView$State)","com.karthik.imager.Recycler.GridItemDividerDecoration.onDrawOver(android.graphics.Canvas,android.sup.5202594641ae7eef53b350ad16d94a2d",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",72854465,<qualifier_tags><value>int RecyclerView$LayoutManager.getDecoratedBottom(View)</value></qualifier_tags>,369263764,447,false,
,INFO,SKIP_FUNCTION,"void Canvas.drawRect(float,float,float,float,Paint)",LOW,64,"void GridItemDividerDecoration.onDrawOver(Canvas,RecyclerView,RecyclerView$State)","com.karthik.imager.Recycler.GridItemDividerDecoration.onDrawOver(android.graphics.Canvas,android.sup.5202594641ae7eef53b350ad16d94a2d",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",1071542303,"<qualifier_tags><value>void Canvas.drawRect(float,float,float,float,Paint)</value></qualifier_tags>",1018367939,442,false,
,INFO,SKIP_FUNCTION,int RecyclerView$LayoutManager.getDecoratedLeft(View),LOW,64,"void GridItemDividerDecoration.onDrawOver(Canvas,RecyclerView,RecyclerView$State)","com.karthik.imager.Recycler.GridItemDividerDecoration.onDrawOver(android.graphics.Canvas,android.sup.5202594641ae7eef53b350ad16d94a2d",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",1029356262,<qualifier_tags><value>int RecyclerView$LayoutManager.getDecoratedLeft(View)</value></qualifier_tags>,1028240799,446,false,
,INFO,SKIP_FUNCTION,"void Canvas.drawRect(float,float,float,float,Paint)",LOW,70,"void GridItemDividerDecoration.onDrawOver(Canvas,RecyclerView,RecyclerView$State)","com.karthik.imager.Recycler.GridItemDividerDecoration.onDrawOver(android.graphics.Canvas,android.sup.5202594641ae7eef53b350ad16d94a2d",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",124448340,"<qualifier_tags><value>void Canvas.drawRect(float,float,float,float,Paint)</value></qualifier_tags>",1060535904,443,false,
,INFO,SKIP_FUNCTION,int RecyclerView$LayoutManager.getDecoratedTop(View),LOW,70,"void GridItemDividerDecoration.onDrawOver(Canvas,RecyclerView,RecyclerView$State)","com.karthik.imager.Recycler.GridItemDividerDecoration.onDrawOver(android.graphics.Canvas,android.sup.5202594641ae7eef53b350ad16d94a2d",mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",479852019,<qualifier_tags><value>int RecyclerView$LayoutManager.getDecoratedTop(View)</value></qualifier_tags>,267212232,450,false,
,INFO,SKIP_FUNCTION,boolean Class.isInstance(Object),LOW,82,boolean GridItemDividerDecoration.requiresDivider(RecyclerView$ViewHolder),com.karthik.imager.Recycler.GridItemDividerDecoration.requiresDivider(android.support.v7.widget.Recy.5c5ab74af22ef4360f00eaf61234d016,mobile/src/main/java/com/karthik/imager/Recycler/GridItemDividerDecoration.java,"{""trace"":[]}",231068389,<qualifier_tags><value>boolean Class.isInstance(Object)</value></qualifier_tags>,977695436,451,false,
